0
0.8086657713861585
0.9346466244017586
0.3030677610273738
0.9510419947388765
0.3010772036103772
0.9626399580645476
0.3189000795426228
0.9210374424567302
0.28890007954262276
0.19889169108669108
0.938127956138224
0.33890007954262275
0.8943161029646215
0.38198397028955694
0.6028420129430646
0.3227336273739125
0.9553489589038529
0.3117634781201811
0.9588187829301742
0.9574571139067446
0.7059765211297813
0.6784649970548229
0.2559161119644991
0.7030644172860565
0.305916111964499
0.7102834852947575
0.27591611196449906
0.23
0.7117053657878455
0.9371592196836958
0.9062040912833528
0.16
0.55
0.5095161290322581
0.26
0.315865380790803
0.18959016393442624
0.16
0.21959016393442624
0.17
0.17
0.17
0.21
0.28
0.18
0.18
0.21
0.24
0.22
