0
0.789147007921108
0.9118334336254196
0.20079117154979262
0.904710242868502
0.20105571856568413
0.9662582775997531
0.26851406794935134
0.9147442806412732
0.2582370391871531
0.21966854804122607
0.9506993296721946
0.297271130096244
0.931616495024569
0.17371100713012474
0.48870342867369665
0.25851406794935133
0.9309574417122752
0.24823703918715306
0.9648930260230019
0.9411409579087225
0.8957695354575518
0.8978040707906723
0.2782370391871531
0.9147871791957825
0.307271130096244
0.8961492822929948
0.2582370391871531
0.25
0.9118500398687523
0.9402520645818303
0.5219947293669712
0.22997289256902184
0.22
0.28
0.24
0.23541127121054128
0.18422126410012268
0.20096590909090906
0.2691228070175439
0.21227977770404777
0.21038739669421488
0.20096590909090906
0.25096590909090905
0.20096590909090906
0.16369220708257884
0.16369220708257884
0.22282739127132722
0.23
0.22
