0
0.6656445710615398
0.3185283687943263
0.698539049599686
0.9242122836745201
0.3818617021276596
0.3682666214382633
0.4093617021276596
0.4719285714285714
0.2625
0.7147186451356137
0.9596607374521665
0.43186170212765956
0.43936170212765957
0.7380950597952168
0.37186170212765957
0.3793617021276596
0.9765164882631292
0.7135235533873305
0.37983333333333336
0.8946975802993608
0.42
0.9155337891790479
0.45
0.38016666666666665
0.9201775686046283
0.9277357030438368
0.37766666666666665
0.9649472802701028
0.51
0.36
0.3615
0.43
0.44
0.2808333333333333
0.34
0.34
0.35
0.35
0.35
0.36
0.27
0.23983333333333332
0.3306666666666666
0.26
0.4
0.47
